object_id,gmted_drainage_density_without_1,srtm_filled_dem,GCN250_ARCIII_average,Inundation,sum,assam_dist_from_major_rivers_updated_3857,strm_filled_slope_degrees,ndvi,assam_soil_silt,assam_soil_loamysand,assam_soil_rocky,assam_lith_neogene,assam_lith_paleogene,assam_lith_paleozoic,assam_lith_quaternary,assam_lith_tertiary,assam_lith_undevelopedprecambrian,assam_lith_water,landuse_rangeland,landuse_vegetation,landuse_water,ind_ppp_UNadj,aged,young,percaay,deprived,nophone,noSanitation,nodrinkingWater,totLivestock,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi,population_affected,human_lives_lost,roads_dam,bridges_dam,embankment_total,Count_Roads_Bridges_Embankments,Sum_Roads_Bridges_Embankments,Count_Erosion,Sum_Erosion,Count_IM,Sum_IM,Count_new_const,Sum_new_const,Count_repair_rest_imp,Sum_repair_rest_imp,Count_relief_preparation,Sum_relief_preparation,Count_goods,Sum_goods,Count_Total,Sum_Total,Count_SDRF,Sum_SDRF,Count_SOPD,Sum_SOPD,Count_CIDF,Sum_CIDF,Count_LTIF,Sum_LTIF,Count_RIDF,Sum_RIDF
237,0.00068924264292578,67.4138059420956,89.59292188195784,0.44532258405470826,1490.5833599262323,23961.91880586439,89.32507143412008,0.6804386520495693,0,0,0,0,0,0,1,0,0,0,0,1,0,127.4,0.0,8.6,0.2,2.6,46.6,43.6,0.2,158.0,4034.232286861255,0.0008180578580939599,15511.625221301758,204.13599088895427,1992.7327530961927,0.5440934357703704,0,0,135.0,3.0,32.0,3.0,66868000.0,2.0,20818979.0,0.0,0.0,3.0,66868000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87686979.0,0.0,0.0,2.0,14930000.0,0.0,0.0,0.0,0.0,2.0,67779493.0
238,0.00070207172768816,61.19029682210089,89.6344528269083,0.5310774376877468,1446.443602651891,23369.48641968849,89.09767899505647,0.6819921937051996,0,1,0,0,0,0,1,0,0,0,0,1,0,677.8,10.2,58.0,15.8,134.8,213.2,257.6,0.2,857.4,1967.7357826734747,0.0013237637824602198,15134.417609183854,182.47397151532618,1148.1060440288484,0.5352764746465332,118434,2,150.0,5.0,37.0,1.0,29999998.0,0.0,0.0,1.0,29999998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29999998.0,1.0,29999998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.00062052740643828,54.45565698169643,90.46753615098226,0.7964245305365549,1172.7945580841251,7698.288530143402,81.90258162939645,0.6140945699960374,0,1,0,0,0,0,1,0,0,0,0,1,0,1068.8,2.6,170.6,7.0,217.6,348.0,378.4,0.2,1345.6,2908.848044407392,0.0015347637993685,11252.021970572685,938.4436548711553,2548.440665469653,0.5024572207745506,272019,2,137.0,3.0,34.0,4.0,377126050.0,0.0,0.0,0.0,0.0,5.0,377126050.0,2.0,219615050.0,0.0,0.0,0.0,0.0,5.0,377126050.0,0.0,0.0,2.0,219615050.0,0.0,0.0,0.0,0.0,2.0,157511000.0
240,0.0006801487907987,74.09780095373318,89.50300747132485,0.33608040019054536,1564.1302587874377,11610.888319680493,88.03728925966996,0.6804486108747416,0,1,0,0,0,0,1,0,0,0,0,1,0,115.6,0.0,3.8,3.4,18.2,39.6,38.4,22.2,215.4,4437.340700606524,7.838945480787601e-05,18978.289997070973,258.8139305313084,2473.2633088771227,0.543818887995462,0,0,156.0,27.0,48.0,0.0,0.0,0.0,0.0,1.0,9999999.0,0.0,0.0,1.0,9999999.0,0.0,0.0,0.0,0.0,1.0,9999999.0,1.0,9999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.00071953109822608,74.27744217862858,89.6883122091451,0.3143921491013061,1625.8505903101563,28821.423402804834,88.70680853358677,0.6837147660141507,0,0,0,0,0,0,1,0,0,0,0,1,0,536.4,0.0,48.4,43.2,78.6,89.4,156.4,93.4,1011.4,3373.9990890282206,0.00027196630762726,9621.904830303489,201.27989408432066,2114.667328700881,0.5479655721593207,5782,2,156.0,27.0,48.0,5.0,27165320.0,2.0,23595344.0,1.0,9076129.0,4.0,12177320.0,3.0,26567379.0,0.0,0.0,0.0,0.0,8.0,59836793.0,0.0,0.0,2.0,18452953.0,0.0,0.0,0.0,0.0,2.0,23595344.0
242,0.0007128613845755,63.57962900797527,89.86666666666666,0.9333333333333333,1466.6326172703139,30009.16184895833,89.98743794759113,0.6688123861948649,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.2,1084.319962565104,0.00030082867500212,8463.35234375,261.1409062703452,1145.9866231282551,0.5527369499206543,0,0,156.0,27.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.00069367360750514,65.2568515777588,89.56666666666668,0.9400000000000001,1528.699438559376,16306.163645833334,89.9810758972168,0.6830179313818615,0,0,0,0,0,0,1,0,0,0,0,1,0,18.0,0.0,2.4,1.4,3.4,2.4,5.0,2.6,34.0,3833.646142578125,0.00015201151851208,21196.66190104167,232.03673062642423,2930.5776322428383,0.5361548791329065,0,0,156.0,27.0,48.0,1.0,5773267.0,0.0,0.0,0.0,0.0,1.0,5773267.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5773267.0,0.0,0.0,1.0,5773267.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.00070216323450322,78.8465761093151,89.38871301669174,0.2144219799348411,1567.7922626646055,15792.615834163302,89.0548799715274,0.7007629120969043,0,0,0,0,0,0,1,0,0,0,0,1,0,468.6,8.6,53.0,53.2,46.8,173.4,141.8,90.0,894.6,2434.0251247344795,4.189732102965708e-05,12912.227728592672,317.07497449119376,4882.643197533079,0.5461229511681732,0,0,156.0,27.0,48.0,5.0,15512575.0,1.0,13861361.0,3.0,31309974.0,4.0,11272974.0,3.0,21561372.0,0.0,0.0,0.0,0.0,9.0,60683910.0,2.0,23963904.0,3.0,8496892.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.00038833674163467997,156.1376650929122,88.97174397336335,0.08463585746936278,1733.1747816368254,51722.23957691012,88.84755868132818,0.7450834580284228,0,1,0,0,0,0,0,0,0,0,0,1,0,1953.0,4.2,63.2,58.4,125.0,640.4,610.8,415.4,3699.2,4149.087764725725,4.2517032170021014e-05,12962.663789226823,562.601415968561,3349.223546114001,0.5173696229470446,4757,2,162.0,33.0,49.0,6.0,24219483.0,8.0,59751653.0,5.0,39845634.0,5.0,17221820.0,4.0,32363504.0,0.0,0.0,0.0,0.0,18.0,116819107.0,3.0,23465075.0,4.0,11781137.0,0.0,0.0,0.0,0.0,2.0,24257499.0
246,0.00048224739608114,126.18661103228501,89.41777162387066,0.162621807499265,1852.3683527520238,37345.47839800881,88.90093068605701,0.7127425727924327,0,0,0,1,0,0,0,0,0,0,0,1,0,1964.8,4.2,91.6,95.0,143.0,727.0,611.6,411.0,3751.8,4282.629737035042,3.178944852400015e-05,7417.188547047273,275.61854439911707,3548.576508191169,0.5450066729898257,12099,6,164.0,28.0,67.0,20.0,182480620.0,2.0,24837069.0,6.0,107241863.0,19.0,169848620.0,11.0,162625220.0,0.0,0.0,0.0,0.0,29.0,284383042.0,3.0,25943094.0,10.0,147430086.0,0.0,0.0,3.0,34562766.0,0.0,0.0
247,0.00054772538482516,119.06615860555408,89.3131888455,0.147857697143861,1770.8490157558167,31717.583336559706,89.21869247915124,0.707231466584915,0,1,0,0,0,0,1,0,0,0,0,1,0,1012.2,0.6,51.6,53.4,125.2,402.2,320.0,186.0,1921.8,4578.958438088435,3.617018529820637e-05,7070.50389552399,268.3028248195843,3693.772611119246,0.5451415243401464,19680,2,159.0,28.0,49.0,6.0,60354272.0,1.0,2992215.0,12.0,148476001.0,4.0,22504273.0,12.0,146693632.0,0.0,0.0,0.0,0.0,17.0,173972489.0,11.0,137188977.0,3.0,14298730.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.00066647657122178,103.31759279149507,89.81168258171473,0.4437191322031408,1829.4144244062888,31262.494478845718,88.65428773282758,0.7253530021323795,0,0,0,0,1,0,0,0,0,0,0,1,0,1245.2,4.0,39.6,59.6,61.4,391.6,360.6,0.6,1319.2,2799.0466527365206,5.689074419038475e-05,4595.307475013586,202.83478875650079,2130.634058580032,0.5227773694036069,0,1,5.0,4.0,2.0,1.0,12066000.0,0.0,0.0,0.0,0.0,1.0,12066000.0,1.0,12066000.0,0.0,0.0,0.0,0.0,1.0,12066000.0,0.0,0.0,1.0,12066000.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.00055982638925024,94.7592654775178,89.39932962727963,0.18166833734543572,1838.8922616249852,12469.538189983137,85.45314952312015,0.686343278085211,0,1,0,0,0,0,1,0,0,0,0,1,0,3024.0,22.6,120.0,44.2,77.2,1146.4,869.2,827.0,3145.2,4159.477444422672,0.000150156382037,8026.982755077037,1021.156677225819,4884.883882103665,0.5140688703758093,3594,0,38.0,5.0,61.0,12.0,474018306.0,2.0,79207844.0,5.0,50619169.0,6.0,414455192.0,7.0,66559167.0,0.0,0.0,0.0,0.0,15.0,560222203.0,4.0,46985969.0,6.0,106207034.0,0.0,0.0,0.0,0.0,5.0,407029200.0
250,0.00062430142338464,85.56673695849804,90.2210998678592,0.806075380661752,1633.2587401365777,11324.038483207452,85.2478594242082,0.6694813264870721,0,1,0,0,0,0,1,0,0,0,0,1,0,1122.4,0.0,14.4,0.0,107.8,391.6,346.6,339.0,1175.0,5697.273637162349,0.0004468520304994401,6918.310194353605,1113.67925892836,4549.941378832829,0.5244672369453738,41310,6,46.0,5.0,75.0,5.0,71138669.0,0.0,0.0,3.0,8984961.0,3.0,62153708.0,3.0,8984961.0,0.0,0.0,0.0,0.0,6.0,71138669.0,2.0,2985999.0,4.0,68152670.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.00065234933782958,84.54564668111944,89.84600148695448,0.96286228176736,1782.3905375049549,16074.856341613591,88.82677092674814,0.6952233340666409,0,1,0,0,0,0,1,0,0,0,0,1,0,920.6,0.0,15.2,0.0,116.6,267.0,274.8,262.8,985.4,3356.522966790767,0.0007191229252509,5664.089466388505,264.8106464304026,4391.72672953336,0.5306183787136177,28181,2,44.0,8.0,65.0,6.0,262535440.0,0.0,0.0,1.0,49999779.0,6.0,361827087.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,411826866.0,1.0,49999779.0,4.0,43009661.0,0.0,0.0,0.0,0.0,2.0,318817426.0
252,0.00068235148898404,73.14320982399246,89.24024753838793,1.1412995316794752,1349.6032304751934,6887.611734484427,88.97940983715175,0.6327519566515745,0,1,0,0,0,0,1,0,0,0,0,1,0,2460.4,120.0,301.0,223.8,249.4,398.2,995.6,48.8,1316.2,3241.5103766251355,0.00039569667910511997,4114.847384634768,288.1919350822369,3542.872282796423,0.569003052982005,88148,6,41.0,6.0,24.0,1.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000000.0,0.0,0.0,0.0,0.0,1.0,100000000.0,0.0,0.0,1.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.00054247904991104,193.962954677067,88.45246579516558,1.1163106243044942,1524.252392061045,17768.91362618526,89.92982387169988,0.7010202924385529,0,1,0,0,0,0,0,0,1,0,0,1,0,1537.4,37.0,194.8,128.6,364.8,246.8,610.4,23.4,796.6,3993.2909962178155,6.585095783344945e-05,12806.812642783449,1225.731899394797,2552.363226729904,0.5230639746603062,53838,4,25.0,6.0,27.0,2.0,23370400.0,0.0,0.0,0.0,0.0,2.0,23370400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23370400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0005150382393838,126.75083558620477,88.60438230627759,0.37565244218007326,1179.9678142841926,21853.26983849391,89.61614989511767,0.6834912328131159,0,1,0,0,0,0,0,0,1,0,0,1,0,4426.4,103.8,517.6,319.8,434.8,898.2,1747.8,48.0,2259.2,4871.482299937842,0.0001274339089548,9293.495027315594,974.6370267193466,4416.004626810174,0.5462276920725113,12494,2,16.0,6.0,24.0,1.0,100000000.0,0.0,0.0,0.0,0.0,1.0,100000000.0,1.0,100000000.0,0.0,0.0,0.0,0.0,1.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000000.0
255,0.00043874768160812006,486.3580541611339,87.6806838796615,0.030133420110641025,1139.9587640541063,21629.536306949893,89.74215246341558,0.8013621559319255,0,1,0,0,0,0,1,0,0,0,0,1,0,2401.8,3.6,168.2,21.4,3.4,681.8,549.6,1075.0,2423.8,6277.281743564972,5.541319391165284e-05,30471.663694971234,736.0377091627381,4746.200205153985,0.4645131320089121,43432,1,4.0,0.0,2.0,6.0,154565873.0,3.0,101225991.0,5.0,62710218.0,3.0,115798167.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,279734376.0,5.0,62710218.0,4.0,140523158.0,0.0,0.0,0.0,0.0,2.0,76501000.0
256,0.0006281490766367199,28.269909839405965,91.0015984663158,0.4360598191461193,2410.1808933158113,9566.711117724291,72.77412398245858,0.5114326472323304,0,0,1,0,0,0,1,0,0,0,0,1,0,1285.8,0.8,190.2,127.2,420.2,781.0,596.0,34.4,960.6,4240.262934704948,0.00024363280322812,17766.21260371012,2213.800066564436,8570.58878506973,0.5164513957288972,265395,2,3.0,1.0,2.0,7.0,85607550.0,0.0,0.0,3.0,16463376.0,5.0,72616160.0,6.0,63866257.0,0.0,0.0,0.0,0.0,9.0,95699465.0,3.0,16463376.0,3.0,47402881.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.00054046012341784,28.265749480356305,90.17240586395235,0.34736254383492327,3136.0175288444775,30597.53488912388,84.4357834550986,0.6278157427612534,0,0,1,0,0,0,0,0,1,0,0,0,0,2738.8,115.0,396.6,260.0,573.0,2081.2,1252.0,57.8,1948.6,3477.9174726568754,2.2985428984031922e-05,45756.447964012856,658.2012394852261,2759.0517326916097,0.5122969966769093,37769,1,1.0,2.0,1.0,17.0,160089431.0,0.0,0.0,4.0,15089021.0,1.0,0.0,17.0,165314376.0,0.0,0.0,0.0,0.0,18.0,165314376.0,4.0,15089021.0,12.0,126360355.0,0.0,0.0,0.0,0.0,1.0,23865000.0
258,0.00070284542004618,61.90793621903896,89.47098930481283,0.2717888604717249,1602.828881893748,39549.10610994002,87.97920360406206,0.674313920173973,0,0,0,0,0,0,1,0,0,0,0,1,0,131.2,4.2,16.2,5.6,0.2,0.4,44.0,16.2,152.2,1927.7043278675997,0.00011156985465748,10017.644005324331,215.7343899452604,1167.5153494870945,0.5534386930910489,0,0,165.0,8.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.00065904497678166,71.39037935128798,89.76932241124103,0.2756352891112862,1528.911472720069,43154.178292977354,87.96391532250571,0.7033664080223889,0,1,0,0,0,0,1,0,0,0,0,1,0,1390.2,15.0,137.4,63.8,81.8,444.0,457.6,153.8,1627.0,2899.176582525363,7.631729932565235e-05,6860.081954774367,243.3655524618144,1732.045621279723,0.5211760590785645,66221,1,178.0,9.0,28.0,6.0,235660595.0,1.0,9896814.0,2.0,32216600.0,5.0,227662613.0,4.0,125416600.0,0.0,0.0,0.0,0.0,7.0,245557409.0,1.0,7997982.0,3.0,105895995.0,0.0,0.0,0.0,0.0,2.0,107444814.0
260,0.0005572362033004401,94.50630640834687,89.12878060406406,0.19031711782423577,1548.97249425448,47883.882435839434,88.96762497344255,0.7091778489961088,0,0,0,1,0,0,0,0,0,0,0,1,0,603.8,0.2,8.4,2.2,316.2,212.6,221.6,23.6,673.0,3309.1324334307546,6.324240994231047e-05,26975.129691598868,254.83295502920265,1777.0244944771669,0.5396391872606774,21542,1,167.0,8.0,20.0,4.0,53243528.0,4.0,251877440.0,3.0,33778670.0,6.0,207287190.0,2.0,29990711.0,0.0,0.0,0.0,0.0,11.0,338899638.0,1.0,14995365.0,1.0,37510000.0,0.0,0.0,0.0,0.0,1.0,5000000.0
261,0.0005323723482020799,101.18038720774828,89.27453322812792,0.16622839703902778,1554.1956593973468,56967.87281492527,89.18644154874866,0.7052929088522001,0,0,0,0,0,1,0,0,0,0,0,1,0,2245.2,73.4,224.6,188.2,253.0,701.2,732.0,249.4,2544.4,4591.470879830398,4.0716323595229274e-05,25657.6193352636,292.75830510286966,2803.855639710795,0.5442444307774557,11454,2,175.0,10.0,28.0,5.0,41817295.0,2.0,19977910.0,0.0,0.0,3.0,31435661.0,2.0,10381634.0,0.0,0.0,0.0,0.0,7.0,61795205.0,0.0,0.0,3.0,20215634.0,0.0,0.0,0.0,0.0,1.0,18958558.0
262,0.00054383700608964,82.59255853109883,89.27373950459771,0.21839013858694392,1789.6787366989033,42102.08219181861,89.30982246636938,0.7272551321708072,0,0,0,1,0,0,0,0,0,0,0,1,0,1274.0,16.0,68.8,30.2,20.0,390.4,427.8,98.4,1496.6,2413.0425261221317,6.0189021479429295e-05,25525.15405065869,249.89779312137193,2711.6879558523465,0.5264337528915213,1780,0,179.0,8.0,28.0,19.0,115125928.0,14.0,433356563.0,8.0,140323886.0,23.0,328864714.0,13.0,357244160.0,0.0,0.0,0.0,0.0,38.0,591485044.0,7.0,130324032.0,16.0,323359572.0,0.0,0.0,0.0,0.0,2.0,27945000.0
263,0.00065101643695782,53.131504942429316,89.35551665981234,0.6927085277976978,2010.1956429357147,20029.534497441644,88.75611170108449,0.7154335535247551,0,0,0,1,0,0,0,0,0,0,0,1,0,565.0,1.0,46.8,12.4,65.0,193.8,188.0,53.6,659.6,3426.3462630856775,8.319075682715735e-05,15166.676422245964,214.21089757130653,2329.0323617826007,0.5353134331342165,0,0,165.0,8.0,20.0,13.0,335650448.0,3.0,30100468.0,5.0,219895229.0,8.0,115755219.0,1.0,8994932.0,0.0,0.0,0.0,0.0,16.0,365750916.0,2.0,18895526.0,9.0,124173751.0,0.0,0.0,0.0,0.0,1.0,12871418.0
264,0.00064513128546214,48.80610695582137,89.55069533526064,0.4204343120552088,2147.4058847705205,9475.921543892855,86.47910633988515,0.6728620712121262,0,0,0,0,0,0,1,0,0,0,0,1,0,1169.2,11.0,172.6,89.6,233.0,413.0,487.0,0.4,1101.0,2803.6572605877686,0.0006679595118915599,4319.5425652523845,300.6759009935,2614.269474011643,0.5263180713814581,106252,1,946.0,120.0,74.0,0.0,0.0,1.0,23587000.0,1.0,5999964.0,0.0,0.0,2.0,29586964.0,0.0,0.0,0.0,0.0,2.0,29586964.0,0.0,0.0,1.0,23587000.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.00066168621851602,46.27107811400976,89.65376436399565,0.9518069171700987,1897.6019498508442,17437.614572090337,88.61408468584679,0.6930861456318842,0,0,0,0,0,0,1,0,0,0,0,1,0,1333.8,7.4,202.2,67.2,257.0,559.2,538.2,25.6,1304.6,2629.0472104915684,0.0007389235056300999,5633.924251867693,232.6011480673481,1653.0825933648018,0.5268001790200102,707924,5,924.0,123.0,73.0,8.0,211801644.0,1.0,5980000.0,0.0,0.0,5.0,164693976.0,4.0,85847668.0,0.0,0.0,0.0,0.0,9.0,217781644.0,0.0,0.0,3.0,61475794.0,0.0,0.0,0.0,0.0,4.0,140440000.0
266,0.0006134567904272,41.05057154170653,91.77291795963713,0.26053808589517996,1667.2621164101329,3184.008866779088,77.13980521406006,0.524504224559353,0,0,1,0,0,0,1,0,0,0,0,1,0,1934.6,67.8,266.2,157.0,211.2,1116.4,817.8,5.4,1788.6,4332.429581710117,0.00045076125033131995,25405.153003855423,1407.895126076557,6968.234644172357,0.5279039790302505,510368,11,941.0,123.0,76.0,1.0,12114000.0,1.0,17981112.0,0.0,0.0,0.0,0.0,1.0,12114000.0,0.0,0.0,0.0,0.0,2.0,30095112.0,0.0,0.0,1.0,12114000.0,0.0,0.0,0.0,0.0,1.0,17981112.0
267,0.00046793225312368,76.0298901414726,91.3927340543514,0.2450935743677642,1122.7701986332936,4379.4712422174725,80.3877096603806,0.6183796332393774,0,1,0,0,0,0,0,0,1,0,1,0,0,4365.0,220.4,341.6,108.8,272.2,516.0,1549.4,616.8,2230.4,2957.380451821516,0.00034577367636914,960.9634673674739,1907.3106745549048,2691.4056452839454,0.5005409348526114,0,0,0.0,0.0,0.0,12.0,592486188.0,13.0,329793612.0,18.0,216068491.0,12.0,486835426.0,10.0,352349056.0,0.0,0.0,0.0,0.0,43.0,1131934359.0,4.0,59116901.0,9.0,226483602.0,0.0,0.0,0.0,0.0,9.0,474688115.0
268,0.0007298578245170399,74.23018163543608,89.5254755343993,0.30208032911489646,1509.6505240739677,39265.525209794905,88.82268287549027,0.6902954021321577,0,0,0,0,0,0,1,0,0,0,0,0,0,574.8,1.0,12.0,12.2,137.6,185.6,206.8,98.8,1098.8,2716.084303678651,0.00013044662054204,4294.6011804730615,189.07884029448937,2194.7910199134335,0.5515998394216067,49671,0,144.0,6.0,47.0,5.0,55758659.0,0.0,0.0,4.0,48430083.0,3.0,15668159.0,1.0,12190500.0,0.0,0.0,0.0,0.0,9.0,104188742.0,4.0,48430083.0,3.0,19861934.0,0.0,0.0,0.0,0.0,1.0,27900000.0
269,0.00064731320896012,56.880307541658475,90.85308778751634,0.4315626352973275,1280.7298063031294,6588.502403746385,85.0532612034495,0.6018648143345711,0,0,0,0,0,0,1,0,0,0,0,1,0,1824.6,13.8,276.4,31.0,296.6,665.6,652.2,3.8,2294.4,4424.775762653459,0.0005871242210641,20049.980263720026,972.279275851062,4926.034178162379,0.5191332650825227,319628,4,204.0,4.0,39.0,32.0,1122824904.0,3.0,47240080.0,21.0,275573304.0,11.0,357975621.0,26.0,955565391.0,0.0,0.0,0.0,0.0,47.0,1334682989.0,20.0,224408472.0,22.0,997985024.0,0.0,0.0,0.0,0.0,4.0,61124661.0
270,0.00070760061132468,66.53583274594683,90.10992809875962,0.3058381848222166,1445.1021652562936,9929.171537837727,86.01802424449735,0.6485117286511118,0,0,0,0,0,0,1,0,0,0,0,1,0,5129.8,178.4,669.6,410.0,692.4,3062.0,1862.6,41.4,6519.0,3600.0290267255814,8.703445775185546e-05,20641.295455598705,1133.9733617450577,4937.392422020615,0.5254180873037624,185900,2,151.0,6.0,32.0,2.0,38599999.0,3.0,32689420.0,3.0,28852941.0,1.0,34600000.0,2.0,6985039.0,0.0,0.0,0.0,0.0,6.0,81289318.0,2.0,13999898.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49451337.0
271,0.0005618486745184601,73.08061575832777,89.64962121503213,2.7868914097105373,1005.5609740635607,6636.66227251103,87.88299783513887,0.6825983066228829,0,0,0,0,0,0,1,0,0,0,0,1,0,2146.2,25.0,325.6,79.0,342.6,794.8,901.6,24.6,2493.4,2877.147335151726,0.00033964646104962,10214.569978557265,550.5233247670069,3247.7817312209836,0.47909065085792035,243011,32,78.0,8.0,5.0,27.0,2420207005.0,12.0,364878399.0,12.0,215473552.0,20.0,2295865236.0,7.0,114256397.0,0.0,0.0,0.0,0.0,47.0,2903597994.0,10.0,152172582.0,12.0,1056313701.0,0.0,0.0,0.0,0.0,19.0,1632161192.0
272,0.00055123472434288,72.19817261428338,89.14877985654869,0.33719862805344636,1660.7919773415765,20571.526342143497,81.25079230461238,0.6587939302721455,0,0,0,0,0,0,1,0,0,0,0,1,0,1651.6,30.0,145.8,217.4,35.2,411.0,573.4,47.8,2255.6,2550.17274066024,0.0005279351270414199,9355.38485118896,756.8203841135589,3523.298370487099,0.527231269833268,10499,0,37.0,3.0,36.0,4.0,48074498.0,3.0,31438375.0,0.0,0.0,5.0,54691298.0,1.0,4933900.0,0.0,0.0,0.0,0.0,7.0,79512873.0,0.0,0.0,3.0,15565198.0,0.0,0.0,0.0,0.0,2.0,52396975.0
273,0.00042325868658406,223.3404563713576,87.81491142909366,0.07514580736104565,1474.5113938776963,21252.305363105763,88.43678859541114,0.7611475436890481,0,0,0,0,0,0,0,0,1,0,0,1,0,806.6,14.8,60.6,12.6,21.0,193.0,264.6,71.2,585.4,6395.9545728005405,0.00022022567737794,8833.634584424903,937.9756534556813,6467.9119871964895,0.48722895868020705,981,0,37.0,3.0,36.0,7.0,355064518.0,2.0,32177821.0,10.0,197620762.0,2.0,301443000.0,3.0,27621614.0,0.0,0.0,0.0,0.0,14.0,531241583.0,9.0,189559953.0,1.0,8060809.0,0.0,0.0,0.0,0.0,4.0,333620821.0
274,0.00066462373438102,39.25215873701838,89.95985296600489,0.11612220205686627,3098.4136655269745,2796.1745193883426,85.44501338057964,0.639838013902833,0,1,0,0,0,0,1,0,0,0,0,1,0,201.2,0.0,6.2,2.0,76.6,95.2,90.4,0.8,274.6,5617.38145541109,2.427197847149314e-05,8255.683280557674,565.9454863600597,2512.5430913289724,0.5355594902893491,0,0,126.0,16.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.00040326588319274,417.90948854554443,87.34051596447232,0.16575268784859942,1275.2172426608686,39205.68465596063,89.89544161981098,0.8172998872824124,0,1,0,0,0,0,0,0,1,0,0,1,0,1832.2,0.4,79.8,6.0,50.6,355.4,439.6,328.8,4569.6,10933.149746707177,3.345283068280576e-05,30931.346829580238,2531.4103560691656,7652.934383925851,0.44645784975316616,9856,0,77.0,2.0,0.0,1.0,43340000.0,0.0,0.0,5.0,78964373.0,1.0,43340000.0,1.0,24999515.0,0.0,0.0,0.0,0.0,6.0,122304373.0,5.0,78964373.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43340000.0
276,0.00063003360460366,88.62340318536216,89.64023954264647,0.5769374723982167,1678.1656399457302,13605.916325603757,88.13559276788507,0.6859695070962812,0,0,0,0,0,0,1,0,0,0,0,1,0,2007.6,45.0,98.4,206.0,38.0,485.0,467.4,301.2,2855.6,2794.886632962671,0.0007469226839015399,7247.533332480007,420.70666063081615,4127.014433891336,0.531135405949262,63300,1,77.0,2.0,29.0,10.0,205037565.0,2.0,38859908.0,12.0,192504029.0,0.0,0.0,5.0,136196641.0,0.0,0.0,0.0,0.0,15.0,310032932.0,12.0,192504029.0,1.0,78668995.0,0.0,0.0,0.0,0.0,2.0,38859908.0
277,0.0006858663807695,92.80040118780667,89.97660344437595,0.37851535894983634,1686.829035378442,13239.579096755642,87.20670547827042,0.6956369249853194,0,0,0,0,0,0,1,0,0,0,0,1,0,1078.6,28.0,55.6,105.8,25.6,272.4,259.2,148.8,1523.2,2367.762629224667,0.00114695536249764,8365.419792464814,362.40808375141376,2650.0863476741806,0.5159821858629807,32798,0,73.0,2.0,28.0,20.0,385908027.0,10.0,346572720.0,49.0,403184262.0,2.0,75231974.0,52.0,738449129.0,0.0,0.0,0.0,0.0,64.0,997784308.0,47.0,354631703.0,9.0,492075974.0,0.0,0.0,0.0,0.0,1.0,61101000.0
278,0.00058401970066184,128.1032982197121,89.40401036923438,0.1212066232668056,1904.462638105102,52634.18023769474,88.21647932445504,0.7476489429862136,0,0,0,0,0,0,0,1,0,0,0,1,0,980.0,0.0,2.4,4.2,39.8,425.8,303.8,0.0,1067.8,2899.249080692633,4.5211957841030346e-05,4626.485827007632,433.86938745920787,2416.4681459981493,0.5030948470679236,2750,1,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,39999980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39999980.0,1.0,39999980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
