,object_id,time_stamp,hist_animaldam_avg,hist_animaldam_max,hist_inun_avg,hist_inun_max,hist_liveslost_avg,hist_liveslost_max,hist_popaff_avg,hist_popaff_max,hist_rcinmate_avg,hist_rcinmate_max,hist_cropaff_avg,hist_cropaff_max,hist_bridge_avg,hist_bridge_max,hist_embank_avg,hist_embank_max,hist_housedam_avg,hist_housedam_max,hist_roads_avg,hist_roads_max,hist_inun1_avg,hist_inun1_max,hist_inun2_avg,hist_inun2_max,hist_maxrain
10,101,11,0.0,0.0,0.0005100312022311853,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.1,0.5,837.65,8292.5,1.34639406023026
11,101,12,0.0,0.0,0.0004636647293010776,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.09090909090909091,0.5,761.5,8292.5,1.34639406023026
12,101,13,0.0,0.0,0.00042502600185932113,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,0.5,698.0416666666666,8292.5,1.34639406023026
13,101,14,0.0,0.0,0.00039233169402398877,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,0.07692307692307693,0.5,644.3461538461538,8292.5,1.34639406023026
14,101,15,0.0,0.0,0.00037781216616062524,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,6.9557142857142855,93.38,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.08035714285714286,0.5,603.8660714285714,8292.5,1.34639406023026
15,101,16,0.0,0.0,0.0003538627513838572,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,6.492,93.38,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,4.4,64.0,0.08333333333333333,0.5,564.1166666666667,8292.5,2.43556807613373
16,101,17,0.0,0.0,0.0005055635200890349,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,6.08625,93.38,0.0625,1.0,0.0,0.0,0.0,0.0,4.4375,64.0,0.09377052545155994,0.5,671.78125,8292.5,2.43556807613373
17,101,18,0.0,0.0,0.00047582448949556226,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,5.728235294117646,93.38,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,4.176470588235294,64.0,0.08825461218970347,0.5,632.2647058823529,8292.5,2.43556807613373
18,101,19,0.0,0.0,0.0004493897956346977,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,5.41,93.38,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,3.9444444444444446,64.0,0.08335157817916439,0.5,597.1388888888889,8292.5,2.43556807613373
19,101,20,0.0,0.0,0.0004257377011276083,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,5.125263157894737,93.38,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,3.736842105263158,64.0,0.07896465301183994,0.5,565.7105263157895,8292.5,2.43556807613373
20,101,21,0.0,0.0,0.0004044508160712279,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,4.869,93.38,0.05,1.0,0.0,0.0,0.0,0.0,3.55,64.0,0.07501642036124795,0.5,537.425,8292.5,2.43556807613373
21,101,22,0.0,0.0,0.0003851912534011694,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,4.637142857142857,93.38,0.047619047619047616,1.0,0.0,0.0,0.0,0.0,3.380952380952381,64.0,0.07144420986785519,0.5,511.8333333333333,8292.5,2.43556807613373
22,101,23,0.0,0.0,0.00036768256006475264,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,4.426363636363636,93.38,0.045454545454545456,1.0,0.0,0.0,0.0,0.0,3.227272727272727,64.0,0.06819674578295268,0.5,488.5681818181818,8292.5,2.43556807613373
23,101,24,0.0,0.0,0.00035169636180106776,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,4.23391304347826,93.38,0.043478260869565216,1.0,0.0,0.0,0.0,0.0,3.0869565217391304,64.0,0.06523166987934605,0.5,467.32608695652175,8292.5,2.43556807613373
24,101,25,0.0,0.0,0.00033704234672602323,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,4.0575,93.38,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,2.9583333333333335,64.0,0.06251368363437329,0.5,447.8541666666667,8292.5,2.43556807613373
25,101,26,0.0,0.0,0.0003235606528569823,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,3.8952,93.38,0.04,1.0,0.0,0.0,0.0,0.0,2.84,64.0,0.06001313628899836,0.5,429.94,8292.5,2.43556807613373
26,101,27,0.0,0.0,0.000311116012362483,0.0050491658144835,0.0,0.0,0.0,0.0,0.0,0.0,3.7453846153846153,93.38,0.038461538461538464,1.0,0.0,0.0,0.0,0.0,2.730769230769231,64.0,0.0577049387394215,0.5,413.40384615384613,8292.5,2.43556807613373
27,101,28,0.0,0.0,0.00029959319708979844,0.0050491658144835,0.0,0.0,0.0,0.0,10.296296296296296,278.0,3.6066666666666665,93.38,0.07407407407407407,1.0,0.0,0.0,0.0,0.0,2.814814814814815,64.0,0.05556771878610959,0.5,398.0925925925926,8292.5,2.43556807613373
28,101,29,0.0,0.0,0.00028889344005087706,0.0050491658144835,0.0,0.0,0.0,0.0,9.928571428571429,278.0,3.4778571428571428,93.38,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,2.75,64.0,0.05358315740089139,0.5,383.875,8292.5,2.43556807613373
29,102,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,102,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238890209198
31,102,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319913960456848
32,102,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944232407903671
33,102,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.944232407903671
34,102,6,0.0,0.0,0.0016712292249802599,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.1,0.5,407.5,2037.5,0.944232407903671
35,102,7,0.0,0.0,0.0013926910208168833,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.08333333333333333,0.5,339.5833333333333,2037.5,0.944232407903671
36,102,8,0.0,0.0,0.0011937351607001856,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,3.0,0.07142857142857142,0.5,291.07142857142856,2037.5,0.944232407903671
37,102,9,0.0,0.0,0.0010445182656126624,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0625,0.5,254.6875,2037.5,0.944232407903671
38,102,10,0.0,0.0,0.0009284606805445889,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.05555555555555555,0.5,226.38888888888889,2037.5,0.944232407903671
39,102,11,0.0,0.0,0.0008356146124901299,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.05,0.5,203.75,2037.5,0.944232407903671
40,102,12,0.0,0.0,0.0007596496477182999,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,3.0,0.045454545454545456,0.5,185.22727272727272,2037.5,0.944232407903671
41,102,13,0.0,0.0,0.0006963455104084417,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.041666666666666664,0.5,169.79166666666666,2037.5,0.944232407903671
42,102,14,0.0,0.0,0.0006427804711462538,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,3.0,0.038461538461538464,0.5,156.73076923076923,2037.5,0.944232407903671
43,102,15,0.0,0.0,0.0005968675803500928,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,3.830714285714286,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,3.0,0.03571428571428571,0.5,145.53571428571428,2037.5,1.15715780792236
44,102,16,1035.3333333333333,15530.0,0.0006202345189149599,0.0083561461249013,0.0,0.0,0.0,0.0,0.0,0.0,3.5753333333333335,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.0,0.041666666666666664,0.5,139.68333333333334,2037.5,2.18506377339363
45,102,17,970.625,15530.0,0.004172818430684994,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,3.351875,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.75,6.0,0.06111436995931768,0.5,748.890625,9887.0,2.18506377339363
46,102,18,913.5294117647059,15530.0,0.0039273585229976414,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,3.1547058823529412,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,6.0,0.05751940702053429,0.5,704.8382352941177,9887.0,2.18506377339363
47,102,19,862.7777777777778,15530.0,0.003709171938386661,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.979444444444445,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,0.05432388440828238,0.5,665.6805555555555,9887.0,2.18506377339363
48,102,20,817.3684210526316,15530.0,0.0035139523626821,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.8226315789473686,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,6.0,0.05146473259732015,0.5,630.6447368421053,9887.0,2.18506377339363
49,102,21,776.5,15530.0,0.003338254744547995,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.6815,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.0,0.048891495967454145,0.5,599.1125,9887.0,2.18506377339363
50,102,22,739.5238095238095,15530.0,0.0031792902329028524,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.553809523809524,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,6.0,0.04656332949281347,0.5,570.5833333333334,9887.0,2.18506377339363
51,102,23,705.9090909090909,15530.0,0.003034777040498177,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.437727272727273,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,6.0,0.044446814515867406,0.5,544.6477272727273,9887.0,2.18506377339363
52,102,24,675.2173913043479,15530.0,0.0029028302126504306,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.3317391304347828,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,6.0,0.042514344319525346,0.5,520.9673913043479,9887.0,2.18506377339363
53,102,25,647.0833333333334,15530.0,0.002781878953789996,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.2345833333333336,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,0.04074291330621179,0.5,499.2604166666667,9887.0,2.18506377339363
54,102,26,621.2,15530.0,0.002670603795638396,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.1452,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.48,6.0,0.03911319677396332,0.5,479.29,9887.0,2.18506377339363
55,102,27,597.3076923076923,15530.0,0.0025678882650369194,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,2.062692307692308,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,6.0,0.0376088430518878,0.5,460.8557692307692,9887.0,2.18506377339363
56,102,28,575.1851851851852,15530.0,0.0024727812922577743,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,1.9862962962962964,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,6.0,0.03621592293885492,0.5,443.787037037037,9887.0,2.18506377339363
57,102,29,554.6428571428571,15530.0,0.002384467674677139,0.0574615771072355,0.0,0.0,0.0,0.0,0.0,0.0,1.915357142857143,53.63,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,0.0349224971196101,0.5,427.9375,9887.0,2.18506377339363
58,103,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,103,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20649859058857
60,103,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412661419582367
61,103,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993217958784103
62,103,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993217958784103
63,103,6,0.0,0.0,0.0009227773713911,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.1,0.5,430.8,2154.0,0.993217958784103
64,103,7,0.0,0.0,0.0007689811428259166,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.08333333333333333,0.5,359.0,2154.0,0.993217958784103
65,103,8,0.0,0.0,0.0006591266938507856,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.07142857142857142,0.5,307.7142857142857,2154.0,0.993217958784103
66,103,9,0.0,0.0,0.0005767358571194375,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0625,0.5,269.25,2154.0,0.993217958784103
67,103,10,0.0,0.0,0.0005126540952172777,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,3.0,0.05555555555555555,0.5,239.33333333333334,2154.0,0.993217958784103
68,103,11,0.0,0.0,0.00046138868569555,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.05,0.5,215.4,2154.0,0.993217958784103
69,103,12,0.0,0.0,0.00041944425972322724,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,3.0,0.045454545454545456,0.5,195.8181818181818,2154.0,0.993217958784103
70,103,13,0.0,0.0,0.0003844905714129583,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.041666666666666664,0.5,179.5,2154.0,0.993217958784103
71,103,14,0.0,0.0,0.00035491437361196153,0.0046138868569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,3.0,0.038461538461538464,0.5,165.69230769230768,2154.0,0.993217958784103
72,103,15,0.0,0.0,0.0012662331750949785,0.0131133775943742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,3.0,0.044642857142857144,0.5,263.17857142857144,2154.0,1.15715780792236
73,103,16,225.4,3381.0,0.0019614374163947064,0.0131133775943742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.0,0.0,0.0,0.0,0.0,2.1333333333333333,27.0,0.05,0.5,336.625,2154.0,2.20804790792465
74,103,17,211.3125,3381.0,0.007630102934230675,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,12.0,0.0,0.0,0.625,10.0,2.0,27.0,0.0647428756776125,0.5,1861.4609375,24734.0,2.20804790792465
75,103,18,198.88235294117646,3381.0,0.007181273349864165,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,12.0,0.0,0.0,0.5882352941176471,10.0,1.8823529411764706,27.0,0.06093447122598823,0.5,1751.9632352941176,24734.0,2.20804790792465
76,103,19,187.83333333333334,3381.0,0.006782313719316156,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,12.0,0.0,0.0,0.5555555555555556,10.0,1.7777777777777777,27.0,0.057549222824544444,0.5,1654.6319444444443,24734.0,2.20804790792465
77,103,20,177.94736842105263,3381.0,0.006425349839352147,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,12.0,0.0,0.0,0.5263157894736842,10.0,1.6842105263157894,27.0,0.05452031636009474,0.5,1567.546052631579,24734.0,2.20804790792465
78,103,21,169.05,3381.0,0.00610408234738454,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,12.0,0.0,0.0,0.5,10.0,1.6,27.0,0.05179430054209,0.5,1489.16875,24734.0,2.20804790792465
79,103,22,161.0,3381.0,0.005813411759413848,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,12.0,0.0,0.0,0.47619047619047616,10.0,1.5238095238095237,27.0,0.04932790527818095,0.5,1418.2559523809523,24734.0,2.20804790792465
80,103,23,153.6818181818182,3381.0,0.005549165770349582,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,12.0,0.0,0.0,0.45454545454545453,10.0,1.4545454545454546,27.0,0.047085727765536364,0.5,1353.7897727272727,24734.0,2.20804790792465
81,103,24,147.0,3381.0,0.005307897693377861,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,12.0,0.0,0.0,0.43478260869565216,10.0,1.391304347826087,27.0,0.04503852221051304,0.5,1294.929347826087,24734.0,2.20804790792465
82,103,25,140.875,3381.0,0.005086735289487117,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,0.4166666666666667,10.0,1.3333333333333333,27.0,0.04316191711840833,0.5,1240.9739583333333,24734.0,2.20804790792465
83,103,26,135.24,3381.0,0.004883265877907632,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,12.0,0.0,0.0,0.4,10.0,1.28,27.0,0.041435440433672,0.5,1191.335,24734.0,2.20804790792465
84,103,27,130.03846153846155,3381.0,0.0046954479595265695,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,12.0,0.0,0.0,0.38461538461538464,10.0,1.2307692307692308,27.0,0.03984176964776154,0.5,1145.514423076923,24734.0,2.20804790792465
85,103,28,125.22222222222223,3381.0,0.004521542479544104,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,12.0,0.0,0.0,0.4074074074074074,10.0,1.7407407407407407,27.0,0.0383661485496963,0.5,1103.087962962963,24734.0,2.20804790792465
86,103,29,143.78571428571428,3381.0,0.005402987582010236,0.0926600857017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.0,0.0,0.0,0.39285714285714285,10.0,1.6785714285714286,27.0,0.04890069086339761,0.5,1388.2872023809525,24734.0,2.20804790792465
87,104,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,104,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20649859058857
89,104,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412661419582367
90,104,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25165502910614
91,104,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.75,7.0,0.0,0.0,0.0,0.0,1.25165502910614
92,104,6,0.0,0.0,0.00087514903876156,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.4,7.0,0.1,0.5,1332.2,6661.0,1.25165502910614
93,104,7,0.0,0.0,0.0009966026278996,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,1.1666666666666667,7.0,0.16666666666666666,0.5,1517.0833333333333,6661.0,1.25165502910614
94,104,8,0.0,0.0,0.0008542308239139429,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.14285714285714285,0.5,1300.357142857143,6661.0,1.25165502910614
95,104,9,0.0,0.0,0.0007474519709247,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.875,7.0,0.125,0.5,1137.8125,6661.0,1.25165502910614
96,104,10,0.0,0.0,0.0006644017519330667,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.7777777777777778,7.0,0.1111111111111111,0.5,1011.3888888888889,6661.0,1.25165502910614
97,104,11,0.0,0.0,0.00059796157673976,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.7,7.0,0.1,0.5,910.25,6661.0,1.25165502910614
98,104,12,0.0,0.0,0.0005436014333997818,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,7.0,0.09090909090909091,0.5,827.5,6661.0,1.25165502910614
99,104,13,0.0,0.0,0.0004983013139498,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,7.0,0.08333333333333333,0.5,758.5416666666666,6661.0,1.25165502910614
100,104,14,0.0,0.0,0.0004599704436459692,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,6.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.5384615384615384,7.0,0.07692307692307693,0.5,700.1923076923077,6661.0,1.25165502910614
101,104,15,0.0,0.0,0.0004747890465132214,0.0043757451938078,0.0,0.0,0.0,0.0,0.0,0.0,19.5,267.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.5,7.0,0.08035714285714286,0.5,668.3214285714286,6661.0,1.25165502910614
