,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
1067,137,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1068,137,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1069,137,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1070,137,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1071,137,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1072,137,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1073,138,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1074,138,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1075,138,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1076,138,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1077,138,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1078,138,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1079,138,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1080,138,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1081,138,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1082,138,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1083,138,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1084,138,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1085,138,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1086,138,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1087,138,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1088,138,2022,7,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1089,138,2022,8,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1090,138,2022,9,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1091,138,2022,10,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1092,138,2022,11,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1093,138,2022,12,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1094,138,2023,1,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1095,138,2023,2,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1096,138,2023,3,0.0,0.0,0,0.0,116155800.0,116155800.0,0.0,0.0,116155800.0
1097,138,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1098,138,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1099,138,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1100,138,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1101,138,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1102,139,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1103,139,2021,5,0.0,23757718.34,0,0.0,0.0,0.0,23757718.34,0.0,23757718.34
1104,139,2021,6,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
1105,139,2021,7,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
1106,139,2021,8,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
1107,139,2021,9,0.0,32756857.34,0,0.0,0.0,0.0,32756857.34,0.0,32756857.34
1108,139,2021,10,0.0,39506847.019999996,0,0.0,0.0,0.0,39506847.019999996,0.0,39506847.019999996
1109,139,2021,11,0.0,39506847.019999996,0,0.0,0.0,0.0,39506847.019999996,0.0,39506847.019999996
1110,139,2021,12,0.0,39506847.019999996,0,0.0,119440825.0,0.0,39506847.019999996,119440825.0,158947672.01999998
1111,139,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1112,139,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1113,139,2022,3,0.0,0.0,0,50537221.0,102831334.0,0.0,0.0,152759822.0,153368555.0
1114,139,2022,4,0.0,0.0,0,0.0,119879436.0,0.0,0.0,119879436.0,119879436.0
1115,139,2022,5,0.0,0.0,0,0.0,119879436.0,0.0,0.0,119879436.0,119879436.0
1116,139,2022,6,0.0,58499774.0,0,0.0,119879436.0,0.0,58499774.0,119879436.0,178379210.0
1117,139,2022,7,0.0,58499774.0,0,0.0,119879436.0,0.0,58499774.0,119879436.0,178379210.0
1118,139,2022,8,0.0,61653774.0,0,0.0,134729191.0,0.0,61653774.0,119879436.0,196382965.0
1119,139,2022,9,0.0,61653774.0,0,0.0,224727929.0,89998738.0,61653774.0,119879436.0,286381703.0
1120,139,2022,10,0.0,61653774.0,0,0.0,224727929.0,89998738.0,61653774.0,119879436.0,286381703.0
1121,139,2022,11,0.0,79653771.0,0,0.0,224727929.0,89998738.0,79653771.0,119879436.0,304381700.0
1122,139,2022,12,0.0,93153640.0,0,0.0,224727929.0,89998738.0,93153640.0,119879436.0,317881569.0
1123,139,2023,1,0.0,105753618.0,0,0.0,224727929.0,89998738.0,105753618.0,119879436.0,330481547.0
1124,139,2023,2,0.0,105753618.0,0,0.0,224727929.0,89998738.0,105753618.0,119879436.0,330481547.0
1125,139,2023,3,0.0,105753618.0,0,0.0,224727929.0,89998738.0,105753618.0,119879436.0,330481547.0
1126,139,2023,4,0.0,129740309.0,0,0.0,186316020.0,73816991.0,0.0,0.0,316056329.0
1127,139,2023,5,0.0,220472785.0,0,0.0,206079626.0,93580597.0,0.0,0.0,426552411.0
1128,139,2023,6,0.0,220472785.0,0,0.0,206079626.0,93580597.0,0.0,0.0,426552411.0
1129,139,2023,7,0.0,220472785.0,0,0.0,206079626.0,93580597.0,0.0,0.0,426552411.0
1130,139,2023,8,0.0,220472785.0,0,0.0,206079626.0,93580597.0,0.0,0.0,426552411.0
1131,140,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1132,140,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1133,140,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1134,140,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1135,140,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1136,140,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1137,140,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1138,140,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1139,140,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1140,140,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1141,140,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1142,140,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1143,140,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1144,140,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1145,140,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1146,140,2022,7,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1147,140,2022,8,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1148,140,2022,9,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1149,140,2022,10,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1150,140,2022,11,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1151,140,2022,12,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1152,140,2023,1,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1153,140,2023,2,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1154,140,2023,3,0.0,0.0,0,0.0,30684261.0,30684261.0,0.0,0.0,30684261.0
1155,140,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1156,140,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1157,140,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1158,140,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1159,140,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1160,141,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1161,141,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1162,141,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1163,141,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1164,141,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1165,141,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1166,141,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1167,141,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1168,141,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1169,141,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1170,141,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1171,141,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1172,141,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1173,141,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1174,141,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1175,141,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1176,141,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1177,141,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1178,141,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1179,141,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1180,141,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1181,141,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1182,141,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1183,141,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1184,141,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1185,141,2023,5,0.0,0.0,0,0.0,13302397.8,0.0,0.0,0.0,13302397.8
1186,141,2023,6,0.0,0.0,0,0.0,13302397.8,0.0,0.0,0.0,13302397.8
1187,141,2023,7,0.0,0.0,0,0.0,13302397.8,0.0,0.0,0.0,13302397.8
1188,141,2023,8,0.0,0.0,0,0.0,13302397.8,0.0,0.0,0.0,13302397.8
1189,142,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1190,142,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1191,142,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1192,142,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1193,142,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1194,142,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1195,142,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1196,142,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1197,142,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1198,142,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1199,142,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1200,142,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1201,142,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1202,142,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1203,142,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1204,142,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1205,142,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1206,142,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1207,142,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1208,142,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1209,142,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1210,142,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1211,142,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1212,142,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1213,142,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1214,142,2023,5,0.0,0.0,0,0.0,38661353.0,0.0,0.0,0.0,38661353.0
1215,142,2023,6,0.0,0.0,0,0.0,38661353.0,0.0,0.0,0.0,38661353.0
1216,142,2023,7,0.0,0.0,0,0.0,78083153.0,39421800.0,0.0,0.0,78083153.0
1217,142,2023,8,0.0,0.0,0,0.0,78083153.0,39421800.0,0.0,0.0,78083153.0
1218,143,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1219,143,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1220,143,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1221,143,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1222,143,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1223,143,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1224,143,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1225,143,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1226,143,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1227,143,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1228,143,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1229,143,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1230,143,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1231,143,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1232,143,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1233,143,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1234,143,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1235,143,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1236,143,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1237,143,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1238,143,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1239,143,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1240,143,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1241,143,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1242,143,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1243,143,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1244,143,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1245,143,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1246,143,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1247,144,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1248,144,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1249,144,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1250,144,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1251,144,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1252,144,2021,9,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
1253,144,2021,10,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
1254,144,2021,11,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
1255,144,2021,12,0.0,22498688.06,0,0.0,0.0,0.0,22498688.06,0.0,22498688.06
1256,144,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1257,144,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1258,144,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1259,144,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1260,144,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1261,144,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1262,144,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1263,144,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1264,144,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1265,144,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1266,144,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1267,144,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1268,144,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1269,144,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1270,144,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1271,144,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1272,144,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1273,144,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1274,144,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1275,144,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1276,145,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1277,145,2021,5,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1278,145,2021,6,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1279,145,2021,7,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1280,145,2021,8,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1281,145,2021,9,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1282,145,2021,10,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1283,145,2021,11,0.0,13499233.0,0,0.0,0.0,0.0,13499233.0,0.0,13499233.0
1284,145,2021,12,0.0,163347860.4,0,0.0,17099951.0,17099951.0,163347860.4,0.0,180447811.4
1285,145,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1286,145,2022,2,0.0,27594617.11,0,0.0,0.0,0.0,27594617.11,0.0,27594617.11
1287,145,2022,3,0.0,27594617.11,0,0.0,73645139.0,0.0,27594617.11,73645139.0,101239756.11
1288,145,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1289,145,2022,5,0.0,23654895.0,0,0.0,0.0,0.0,23654895.0,0.0,23654895.0
1290,145,2022,6,0.0,23654895.0,0,0.0,89761247.0,0.0,23654895.0,89761247.0,113416142.0
1291,145,2022,7,0.0,23654895.0,0,0.0,290380705.0,200619458.0,23654895.0,89761247.0,314035600.0
1292,145,2022,8,0.0,23654895.0,0,0.0,290380705.0,200619458.0,23654895.0,89761247.0,314035600.0
1293,145,2022,9,0.0,23654895.0,0,0.0,290380705.0,200619458.0,23654895.0,89761247.0,314035600.0
1294,145,2022,10,0.0,23654895.0,0,0.0,290380705.0,200619458.0,23654895.0,89761247.0,314035600.0
1295,145,2022,11,0.0,68654578.0,0,0.0,290380705.0,200619458.0,68654578.0,89761247.0,359035283.0
1296,145,2022,12,0.0,68654578.0,0,0.0,290380705.0,200619458.0,68654578.0,89761247.0,359035283.0
1297,145,2023,1,0.0,68654578.0,0,0.0,290380705.0,200619458.0,68654578.0,89761247.0,359035283.0
1298,145,2023,2,0.0,68654578.0,0,0.0,290380705.0,200619458.0,68654578.0,89761247.0,359035283.0
1299,145,2023,3,0.0,68654578.0,0,0.0,303880678.0,200619458.0,68654578.0,89761247.0,372535256.0
1300,145,2023,4,0.0,0.0,0,0.0,136364866.0,136364866.0,0.0,0.0,136364866.0
1301,145,2023,5,0.0,0.0,0,0.0,136364866.0,136364866.0,0.0,0.0,136364866.0
1302,145,2023,6,0.0,0.0,0,0.0,136364866.0,136364866.0,0.0,0.0,136364866.0
1303,145,2023,7,0.0,0.0,0,0.0,136364866.0,136364866.0,0.0,0.0,136364866.0
1304,145,2023,8,0.0,0.0,0,0.0,136364866.0,136364866.0,0.0,0.0,136364866.0
1305,146,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1306,146,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1307,146,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1308,146,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1309,146,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1310,146,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1311,146,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1312,146,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1313,146,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1314,146,2022,1,0.0,0.0,0,0.0,89810655.0,0.0,0.0,89810655.0,89810655.0
1315,146,2022,2,0.0,0.0,0,0.0,89810655.0,0.0,0.0,89810655.0,89810655.0
1316,146,2022,3,0.0,0.0,0,0.0,89810655.0,0.0,0.0,89810655.0,89810655.0
1317,146,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1318,146,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1319,146,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1320,146,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1321,146,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1322,146,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1323,146,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1324,146,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1325,146,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1326,146,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1327,146,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1328,146,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1329,146,2023,4,0.0,0.0,0,0.0,13499775.0,0.0,0.0,0.0,13499775.0
1330,146,2023,5,0.0,0.0,0,0.0,13499775.0,0.0,0.0,0.0,13499775.0
1331,146,2023,6,0.0,0.0,0,0.0,13499775.0,0.0,0.0,0.0,13499775.0
1332,146,2023,7,0.0,0.0,0,0.0,89990775.0,76491000.0,0.0,0.0,89990775.0
1333,146,2023,8,0.0,0.0,0,0.0,89990775.0,76491000.0,0.0,0.0,89990775.0
1334,147,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1335,147,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1336,147,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1337,147,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1338,147,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1339,147,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1340,147,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1341,147,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1342,147,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1343,147,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1344,147,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1345,147,2022,3,0.0,0.0,0,0.0,113200298.0,0.0,0.0,113200298.0,113200298.0
1346,147,2022,4,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1347,147,2022,5,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1348,147,2022,6,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1349,147,2022,7,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1350,147,2022,8,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1351,147,2022,9,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1352,147,2022,10,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1353,147,2022,11,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1354,147,2022,12,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1355,147,2023,1,0.0,0.0,0,0.0,84910058.0,0.0,0.0,84910058.0,84910058.0
1356,147,2023,2,0.0,0.0,0,0.0,95890058.0,0.0,0.0,84910058.0,95890058.0
1357,147,2023,3,0.0,0.0,0,0.0,95890058.0,0.0,0.0,84910058.0,95890058.0
1358,147,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1359,147,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1360,147,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1361,147,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1362,147,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1363,148,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
